"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000116877",1.29031065660259,1.94679141748822,2.07168136401633,0.939715658644537,0.347363430959572,0.999923589617851
"ENSMUSG00000116789",1.66820420587834,0.081476998217934,1.82210816944246,0.044715785585257,0.964333851206124,0.999923589617851
"ENSMUSG00000043336",113.20680323982,0.056407802383987,0.253946846605936,0.222124445087197,0.824217008728966,0.999923589617851
"ENSMUSG00000068196",45.671014648269,0.0260001142355481,0.417731819889115,0.0622411628648487,0.950370782790412,0.999923589617851
"ENSMUSG00000040785",21684.0882124911,0.0583308150381238,0.0838642153458718,0.695538792052802,0.486717709389725,0.999923589617851
"ENSMUSG00000086827",5.07507768882681,0.218667096884526,1.15261555377227,0.18971381755944,0.849533392602498,0.999923589617851
"ENSMUSG00000075829",1.35537971386679,1.30656302381035,1.52759418909308,0.855307668187746,0.392380843507138,0.999923589617851
"ENSMUSG00000116589",15.5840910937624,-0.331618577063211,0.910387032503439,-0.364261094703101,0.7156630490111,0.999923589617851
"ENSMUSG00000035107",570.289583491637,-0.140942303674342,0.16685724106855,-0.844687966621951,0.39828507982248,0.999923589617851
"ENSMUSG00000022898",1037.91541317399,0.0259088029177627,0.107555814403479,0.24088705070439,0.809642658706328,0.999923589617851
"ENSMUSG00000022897",2212.26050068261,0.0472086398919256,0.0760929198575454,0.620407785380105,0.53498934806799,0.999923589617851
"ENSMUSG00000081692",3.14967290734488,2.12318277489613,1.30217824046613,1.63048552718567,0.102998921572693,0.999923589617851
"ENSMUSG00000116822",5.54508911976644,-0.252901170529377,0.926585853031113,-0.272938734928954,0.784900310364269,0.999923589617851
"ENSMUSG00000116641",63.3734059171848,0.421085444121352,0.362361663615715,1.16205848024783,0.245211711151506,0.999923589617851
"ENSMUSG00000022747",372.260062643751,-0.289014415276126,0.127320845255006,-2.26996934160522,0.0232094432734817,0.999923589617851
"ENSMUSG00000075002",1.08809336323618,-0.252871202734435,1.94145582069939,-0.130248239510977,0.896370029999047,0.999923589617851
"ENSMUSG00000043301",398.328485993034,0.369272476474443,0.238397172665548,1.5489801005002,0.121386503793973,0.999923589617851
"ENSMUSG00000022742",1095.51819342237,0.0348520260620281,0.135821713536089,0.256601283805535,0.79748658384747,0.999923589617851
"ENSMUSG00000047293",1.19231628490744,-1.98052308113925,1.68356896440283,-1.17638369619254,0.239441583829011,0.999923589617851
"ENSMUSG00000022744",2306.76223103222,-0.160189726240861,0.085579249143155,-1.87182906890079,0.0612302552635196,0.999923589617851
"ENSMUSG00000071510",0.888226068483405,-0.905351054795753,2.588337761222,-0.349780878044417,0.7265031507508,0.999923589617851
"ENSMUSG00000049362",1.0042637952672,1.95458549111923,2.51048092073049,0.778570143664144,0.436232972210686,0.999923589617851
"ENSMUSG00000062609",1.08901050058489,2.10253463715392,1.9186857862788,1.09582019744446,0.273157467812888,0.999923589617851
"ENSMUSG00000000884",141.911021574714,0.157352915419121,0.20020606494057,0.785954788461731,0.431893974845012,0.999923589617851
"ENSMUSG00000086965",26.4728239664237,0.135770477510805,0.44755122576377,0.303362988849165,0.76161324809129,0.999923589617851
"ENSMUSG00000009097",68.8453884231676,-0.552633038870453,0.308515984299559,-1.79126225866425,0.0732512195447035,0.999923589617851
"ENSMUSG00000075335",4.25780150052612,0.509002165704094,1.13767872805343,0.447404133656431,0.654583291751769,0.999923589617851
"ENSMUSG00000050761",2.25562610092972,2.5400269023747,1.45943128376944,1.74042240331746,0.0817848745072276,0.999923589617851
"ENSMUSG00000074991",2.97127843927007,0.788373783649745,1.27031860429624,0.620611066376147,0.534855556662537,0.999923589617851
"ENSMUSG00000116594",285.515548818184,-0.110884304078041,0.149700108937985,-0.740709575061005,0.458869552445943,0.999923589617851
"ENSMUSG00000022724",163.382528517191,0.236977889165183,0.223204312082145,1.06170838257806,0.288368092685969,0.999923589617851
"ENSMUSG00000072214",6820.38526985695,5.990337809793e-05,0.141828097402333,0.000422366083978398,0.999663000632607,0.999923589617851
"ENSMUSG00000116825",1.01458408648371,-2.94770431977698,1.84994496741389,-1.59340108581591,0.111070242294467,0.999923589617851
"ENSMUSG00000041378",1706.42598645667,0.0626964802229517,0.143824733959443,0.435922796426874,0.662892744778179,0.999923589617851
"ENSMUSG00000022723",163.292381003579,0.290995901835442,0.215276039451567,1.35173381383631,0.176460483856802,0.999923589617851
"ENSMUSG00000040732",102.705036734393,0.0788195016915677,0.222438710950216,0.354342557349239,0.72308217784642,0.999923589617851
"ENSMUSG00000000028",56.7229168788711,-0.495851362112431,0.296610812181996,-1.67172382714149,0.0945787934022869,0.999923589617851
"ENSMUSG00000022722",756.357450083246,-0.0631456695923057,0.0960902745430478,-0.657149434660183,0.511084835202322,0.999923589617851
"ENSMUSG00000116894",1.41705117715357,-1.16979648510766,2.69080336759948,-0.434738747243078,0.663752070050725,0.999923589617851
"ENSMUSG00000022895",2593.88501494963,0.0543350019698562,0.0753401685645614,0.721195651736494,0.470789146725802,0.999923589617851
"ENSMUSG00000055540",273.587632865558,0.685756850870528,0.383165203243469,1.78971588512119,0.0734995973829001,0.999923589617851
"ENSMUSG00000117232",2.73835986570404,1.30112433206204,1.14062882890675,1.14070791399261,0.253991492126206,0.999923589617851
"ENSMUSG00000005262",2182.77574970574,-0.0568383449913917,0.0714301228908845,-0.795719546475049,0.426195063129788,0.999923589617851
"ENSMUSG00000087636",3.95254675471636,1.11626765823079,1.07968530802294,1.03388241919753,0.301191134862242,0.999923589617851
"ENSMUSG00000089685",10.6776490940821,0.625695880007339,0.506822176959517,1.23454716161191,0.216999084247836,0.999923589617851
"ENSMUSG00000071632",406.99918584836,-0.15513976597699,0.124597574066501,-1.24512669800607,0.213085181768797,0.999923589617851
"ENSMUSG00000022913",373.113638184228,0.0321854546424099,0.15134882581757,0.212657445266241,0.831594161244953,0.999923589617851
"ENSMUSG00000085783",25.8232462568483,-0.439873786615191,0.449785444159235,-0.977963587588808,0.328092333489401,0.999923589617851
"ENSMUSG00000022706",592.562987550077,0.0208359622066639,0.140509425281755,0.148288715613795,0.882114920539135,0.999923589617851
"ENSMUSG00000050312",206.712372313545,-0.26162335292144,0.139942937570316,-1.86950022247449,0.0615532527146024,0.999923589617851
"ENSMUSG00000022911",204.333780197984,-0.0163542538856132,0.175221338795964,-0.0933348300954194,0.925637562427099,0.999923589617851
"ENSMUSG00000047854",7.21288322548516,0.57474727922016,0.845220022328058,0.679997236266466,0.496506210865656,0.999923589617851
"ENSMUSG00000022912",327.204521980755,-0.185046789979617,0.127696583787692,-1.44911308110854,0.147306005497291,0.999923589617851
"ENSMUSG00000116574",1.0942397099048,-0.401855941933542,2.47505731831083,-0.162362277010942,0.8710205752192,0.999923589617851
"ENSMUSG00000116752",1.09706734175477,1.01362273185428,2.45296746097396,0.413223064708661,0.679443191056628,0.999923589617851
"ENSMUSG00000022702",766.682158832887,-0.0448665095882162,0.138849695345588,-0.32313005423992,0.746596750122267,0.999923589617851
"ENSMUSG00000082130",1.22990251919847,1.10954769664269,1.86932983474508,0.59355373033673,0.552810635846807,0.999923589617851
"ENSMUSG00000083658",4.5047066023329,1.97384506077616,1.29049158322492,1.5295295889056,0.126133209614425,0.999923589617851
"ENSMUSG00000068535",0.87727568751853,3.18927208703463,3.07399376803563,1.03750115572702,0.299502357373711,0.999923589617851
"ENSMUSG00000052504",178.382732558318,0.167360247927836,0.226038064556481,0.740407365707281,0.459052850808755,0.999923589617851
"ENSMUSG00000068167",1.83562069218654,1.65911196564997,2.04752622789329,0.810300714612598,0.417767364740149,0.999923589617851
"ENSMUSG00000059920",591.538192503499,-0.0154211068096577,0.113024209133388,-0.136440740686432,0.891472868390816,0.999923589617851
"ENSMUSG00000047141",523.721688246806,-0.0781740285845312,0.124239280116538,-0.62922151924257,0.529204042555251,0.999923589617851
"ENSMUSG00000054604",1594.94843355594,0.0477196836897875,0.102370461272566,0.466147002725052,0.641110281172701,0.999923589617851
"ENSMUSG00000097999",0.903572442789276,-0.945264323620739,2.5639307563742,-0.368677789472556,0.712367905753223,0.999923589617851
"ENSMUSG00000116811",13.6714734400734,-0.0905134170757449,0.540802468488485,-0.16736872028104,0.867079935592568,0.999923589617851
"ENSMUSG00000050783",33.8948699967522,-0.00269793084720459,0.391068533566097,-0.00689886967535473,0.994495542062643,0.999923589617851
"ENSMUSG00000022686",13.4812500549589,-0.267716565725557,0.523938518960399,-0.51096942873519,0.609372463740876,0.999923589617851
"ENSMUSG00000075330",5.51298397311412,-0.545560543105119,1.00457194347895,-0.5430776229085,0.587076358898687,0.999923589617851
"ENSMUSG00000004842",1.09959985468582,0.67527055562403,1.93676787433122,0.348658486426622,0.727345713777601,0.999923589617851
"ENSMUSG00000004843",1455.03263283529,-0.0555837917271622,0.0974529662214337,-0.570365314492984,0.568429949840198,0.999923589617851
"ENSMUSG00000043008",61.3955606731043,-0.341981595352062,0.251248045415568,-1.36113136636116,0.173472178854124,0.999923589617851
"ENSMUSG00000091243",99.6628252018683,0.162812869994066,0.238128057990966,0.683719807601349,0.494152113275832,0.999923589617851
"ENSMUSG00000062901",2119.60963667493,-0.0299533464971578,0.0815871729625642,-0.367133035862166,0.71351978621055,0.999923589617851
"ENSMUSG00000064115",5643.94718425113,-0.0492155919188528,0.0888934367173637,-0.553647082802452,0.579820397028547,0.999923589617851
"ENSMUSG00000045178",3.40554806567837,2.9029692334118,1.4227753817847,2.04035666527373,0.041314814729464,0.999923589617851
"ENSMUSG00000116904",2.35560576928197,0.808341086115254,1.61168511944199,0.501550257158869,0.615983917252071,0.999923589617851
"ENSMUSG00000082823",9.37211949843158,0.480299286908696,1.16727451336202,0.411470722105738,0.680727405346701,0.999923589617851
"ENSMUSG00000022914",3575.1641009423,-0.0564031671187352,0.077460885600752,-0.728150300390932,0.466521585441023,0.999923589617851
"ENSMUSG00000085884",7.09239434794593,0.13264300457114,0.950856991159476,0.139498374418423,0.889056340407252,0.999923589617851
"ENSMUSG00002075672",1.68432069062707,1.04065897240368,1.39798964429562,0.744396767637011,0.456636473925137,0.999923589617851
"ENSMUSG00000117289",5.73533709769747,-0.0763065038259791,0.731046728324776,-0.104379789785584,0.916867960478782,0.999923589617851
"ENSMUSG00000117270",2.61678296720561,1.26652347386734,1.48230731977319,0.854427052320797,0.392868412131445,0.999923589617851
"ENSMUSG00000040681",1612.65909451595,-0.0521902894228256,0.114370712176578,-0.456325648669989,0.648155822701647,0.999923589617851
"ENSMUSG00000023147",1514.20126285874,0.0271744291929297,0.0981844475561358,0.276769181569138,0.781957346632435,0.999923589617851
"ENSMUSG00000117129",2.34010944227722,0.311431412325192,1.73253016400724,0.179755261290729,0.857344707725462,0.999923589617851
"ENSMUSG00000022707",212.241638091236,-0.0463350050620732,0.137896256076796,-0.336013510303491,0.73686067846826,0.999923589617851
"ENSMUSG00000116769",4.0663676879307,0.57137261036923,1.16997774433896,0.488361948023256,0.625293489730029,0.999923589617851
"ENSMUSG00000045275",87.74423353516,0.0492886054986444,0.237590309403546,0.207452086839653,0.835656807821892,0.999923589617851
"ENSMUSG00000022883",803.840463992252,0.207387762537123,0.170803410527016,1.21418982148674,0.224675246413597,0.999923589617851
"ENSMUSG00000040666",32.8962792387959,-0.250611309578531,0.365188702792602,-0.686251539716601,0.492554502068726,0.999923589617851
"ENSMUSG00000116910",4.66870330162094,-0.416557873201712,1.13009133957369,-0.368605491091412,0.712421802065397,0.999923589617851
"ENSMUSG00000041215",1109.46190199347,-0.00199350883392893,0.12651101007553,-0.0157575916336354,0.98742778120611,0.999923589617851
"ENSMUSG00000074892",449.867531729167,-0.166274251790735,0.155396923235657,-1.06999706511938,0.284620629762036,0.999923589617851
"ENSMUSG00000084838",12.4284669329993,-0.311118015233073,0.507035186320608,-0.61360241582198,0.539478086756871,0.999923589617851
"ENSMUSG00000116976",1.3761147287828,3.83957310990519,2.60056064111196,1.4764405217882,0.139825671269298,0.999923589617851
"ENSMUSG00000041205",1342.65314618268,-0.0693918736100775,0.141719070359853,-0.489643866798432,0.624385929483672,0.999923589617851
"ENSMUSG00000116913",3.73095770029332,-1.28881467034517,1.15619993973537,-1.11469878699367,0.264979521008601,0.999923589617851
"ENSMUSG00000000159",8.30760256644228,-0.395903495404216,0.871628842632504,-0.454211100000435,0.649676894547428,0.999923589617851
"ENSMUSG00000033918",774.422634699848,-0.0196632048543633,0.0923521404654616,-0.212915529139436,0.831392849591462,0.999923589617851
"ENSMUSG00000022818",2.46474598282343,1.85930706073869,1.91145455715421,0.972718422093617,0.330693266804472,0.999923589617851
"ENSMUSG00000000157",2.2534749754295,4.55688358926425,1.54807343576412,2.94358360785061,0.00324436177940077,0.89976966682048
"ENSMUSG00000117039",1.26277710357074,-1.61272119028938,2.73326139590699,-0.590035476557202,0.555166865335358,0.999923589617851
"ENSMUSG00000090223",572.468797911549,-0.263032007434652,0.236622987474388,-1.11160800665287,0.266306728489662,0.999923589617851
"ENSMUSG00000022822",6834.75559854861,-0.118048928258262,0.0911219961762758,-1.2955041945075,0.195146355329705,0.999923589617851
"ENSMUSG00000093649",1.30049921968187,1.63856766901494,1.9127398275778,0.856659983438492,0.391632824883922,0.999923589617851
"ENSMUSG00000050272",1571.03307902584,0.0689331035001717,0.116744151968099,0.590463011106612,0.554880277044299,0.999923589617851
"ENSMUSG00000117179",3.08796205695951,1.38186059590731,1.31501243614366,1.05083462173155,0.293334551627697,0.999923589617851
"ENSMUSG00000117000",11.9836128347934,0.539838240019522,0.690154766090394,0.782198814734862,0.434097740970199,0.999923589617851
"ENSMUSG00000117324",9.77057966649858,1.34719283426728,0.78719111453336,1.71139232823516,0.0870087124630374,0.999923589617851
"ENSMUSG00000003235",1787.62501265993,-0.00486618731494078,0.10072879966827,-0.0483097915488577,0.961469351139149,0.999923589617851
"ENSMUSG00000052516",2015.43602128926,0.201712040025151,0.142280800760288,1.41770385707199,0.15627724352947,0.999923589617851
"ENSMUSG00000086837",17.9231560868345,0.638421876126907,0.394323585426159,1.61903040985221,0.105440720282247,0.999923589617851
"ENSMUSG00000116902",4.8807362969278,1.04404341459085,1.06846159833103,0.977146409587089,0.328496674538176,0.999923589617851
"ENSMUSG00000040605",126.944652510967,0.310151648516101,0.215497676162529,1.43923430655551,0.150084148455363,0.999923589617851
"ENSMUSG00000116740",3.99935739614854,-0.222350611878677,1.03932525887218,-0.213937465659173,0.830595823172697,0.999923589617851
"ENSMUSG00000116832",4.82786042870164,0.555819868918929,1.01285148402771,0.548767393526098,0.583165089631599,0.999923589617851
"ENSMUSG00000116824",3.28498818116741,1.18609919043012,1.28933556674356,0.919930560378335,0.357609047631644,0.999923589617851
"ENSMUSG00000116663",1.65725887377448,0.420612549999581,1.30790042703486,0.32159370950979,0.747760509969259,0.999923589617851
"ENSMUSG00000088392",2.21148368544724,-0.608771993309429,1.69125721708241,-0.359952340283061,0.718882774816986,0.999923589617851
"ENSMUSG00000116881",32.6199136643972,0.484274136007813,0.642504184734155,0.753729154632958,0.451011871768848,0.999923589617851
"ENSMUSG00000098143",27.8464643090752,0.927276006655654,0.555394972361373,1.66957940348857,0.095002608251144,0.999923589617851
"ENSMUSG00000116809",58.7047052713051,0.64449548678528,0.787575906038644,0.818328089830691,NA,NA
"ENSMUSG00000116698",4.43416119610183,-1.11513214600135,0.958012562548807,-1.16400576526317,0.244421675379564,0.999923589617851
"ENSMUSG00000116610",12.0495324578237,0.492436519419167,0.536493760431724,0.917879303988356,0.358682057822843,0.999923589617851
